

2;Trnavský kraj;204;Senica;205;Senica;504572;Moravský Svätý Ján;1;1801;933;51,8;933;100;928;99,46
2;Trnavský kraj;204;Senica;205;Senica;504602;Osuské;1;487;192;39,42;192;100;191;99,47
2;Trnavský kraj;204;Senica;205;Senica;504645;Plavecký Peter;1;510;264;51,76;264;100;264;100
2;Trnavský kraj;204;Senica;205;Senica;504653;Podbranč;1;524;300;57,25;300;100;298;99,33
2;Trnavský kraj;204;Senica;205;Senica;504700;Prietrž;1;614;358;58,3;358;100;356;99,44
2;Trnavský kraj;204;Senica;205;Senica;504726;Prievaly;1;810;466;57,53;466;100;463;99,35
2;Trnavský kraj;204;Senica;205;Senica;556122;Rohov;1;348;148;42,52;148;100;147;99,32
2;Trnavský kraj;204;Senica;205;Senica;504777;Rovensko;1;350;236;67,42;236;100;233;98,72
2;Trnavský kraj;204;Senica;205;Senica;556131;Rybky;1;346;207;59,82;207;100;207;100
2;Trnavský kraj;204;Senica;205;Senica;556114;Sekule;1;1436;738;51,39;738;100;733;99,32
2;Trnavský kraj;204;Senica;205;Senica;504203;Senica;17;16558;7941;47,95;7941;100;7904;99,53
2;Trnavský kraj;204;Senica;205;Senica;504823;Smolinské;1;749;448;59,81;448;100;444;99,1
2;Trnavský kraj;204;Senica;205;Senica;504831;Smrdáky;1;539;344;63,82;344;100;342;99,41
2;Trnavský kraj;204;Senica;205;Senica;504840;Sobotište;1;1237;731;59,09;731;100;727;99,45
2;Trnavský kraj;204;Senica;205;Senica;504882;Šajdíkove Humence;1;920;454;49,34;454;100;450;99,11
2;Trnavský kraj;204;Senica;205;Senica;504891;Šaštín - Stráže;3;4122;1826;44,29;1826;100;1819;99,61
2;Trnavský kraj;204;Senica;205;Senica;504904;Štefanov;1;1300;620;47,69;620;100;613;98,87
2;Trnavský kraj;204;Senica;206;Skalica;504271;Brodské;2;1945;834;42,87;834;100;828;99,28
2;Trnavský kraj;204;Senica;206;Skalica;504343;Dubovce;1;522;301;57,66;301;100;301;100
2;Trnavský kraj;204;Senica;206;Skalica;504351;Gbely;4;4202;2047;48,71;2047;100;2040;99,65
2;Trnavský kraj;204;Senica;206;Skalica;504378;Holíč;8;9233;4545;49,22;4544;99,97;4511;99,27
2;Trnavský kraj;204;Senica;206;Skalica;504394;Chropov;1;302;180;59,6;180;100;179;99,44
2;Trnavský kraj;204;Senica;206;Skalica;504432;Kátov;1;515;286;55,53;286;100;285;99,65
2;Trnavský kraj;204;Senica;206;Skalica;504459;Kopčany;2;2056;958;46,59;958;100;957;99,89
2;Trnavský kraj;204;Senica;206;Skalica;504483;Koválovec;1;126;81;64,28;81;100;80;98,76
2;Trnavský kraj;204;Senica;206;Skalica;504530;Letničie;1;413;253;61,25;253;100;252;99,6
2;Trnavský kraj;204;Senica;206;Skalica;504548;Lopašov;1;257;191;74,31;191;100;191;100
2;Trnavský kraj;204;Senica;206;Skalica;504564;Mokrý Háj;1;584;325;55,65;325;100;323;99,38
2;Trnavský kraj;204;Senica;206;Skalica;504599;Oreské;1;307;228;74,26;228;100;228;100
2;Trnavský kraj;204;Senica;206;Skalica;504611;Petrova Ves;1;870;499;57,35;499;100;497;99,59
2;Trnavský kraj;204;Senica;206;Skalica;504670;Popudinské Močidľany;1;749;376;50,2;376;100;374;99,46
2;Trnavský kraj;204;Senica;206;Skalica;504718;Prietržka;1;409;256;62,59;256;100;254;99,21
2;Trnavský kraj;204;Senica;206;Skalica;504734;Radimov;1;454;246;54,18;246;100;245;99,59
2;Trnavský kraj;204;Senica;206;Skalica;504742;Radošovce;2;1456;866;59,47;866;100;860;99,3
2;Trnavský kraj;204;Senica;206;Skalica;504815;Skalica;11;12717;6377;50,14;6364;99,79;6322;99,34
2;Trnavský kraj;204;Senica;206;Skalica;504912;Trnovec;1;243;155;63,78;155;100;155;100
2;Trnavský kraj;204;Senica;206;Skalica;504939;Unín;1;998;569;57,01;569;100;567;99,64
2;Trnavský kraj;204;Senica;206;Skalica;504963;Vrádište;1;654;370;56,57;369;99,72;368;99,72
2;Trnavský kraj;205;Trnava;203;Hlohovec;506800;Bojničky;1;1182;568;48,05;566;99,64;562;99,29
2;Trnavský kraj;205;Trnava;203;Hlohovec;506885;Červeník;1;1343;754;56,14;754;100;745;98,8
2;Trnavský kraj;205;Trnava;203;Hlohovec;506958;Dolné Otrokovce;1;307;146;47,55;146;100;144;98,63
2;Trnavský kraj;205;Trnava;203;Hlohovec;506966;Dolné Trhovište;1;521;270;51,82;270;100;270;100
2;Trnavský kraj;205;Trnava;203;Hlohovec;556521;Dolné Zelenice;1;479;293;61,16;293;100;293;100
2;Trnavský kraj;205;Trnava;203;Hlohovec;507024;Dvorníky;1;1634;729;44,61;729;100;729;100
2;Trnavský kraj;205;Trnava;203;Hlohovec;507032;Hlohovec;18;17577;8929;50,79;8922;99,92;8854;99,23
2;Trnavský kraj;205;Trnava;203;Hlohovec;507075;Horné Otrokovce;1;728;390;53,57;389;99,74;387;99,48
2;Trnavský kraj;205;Trnava;203;Hlohovec;556602;Horné Trhovište;1;481;235;48,85;235;100;232;98,72
2;Trnavský kraj;205;Trnava;203;Hlohovec;556530;Horné Zelenice;1;552;257;46,55;257;100;257;100
2;Trnavský kraj;205;Trnava;203;Hlohovec;507130;Jalšové;1;414;204;49,27;204;100;200;98,03
2;Trnavský kraj;205;Trnava;203;Hlohovec;507172;Kľačany;1;890;432;48,53;432;100;432;100
2;Trnavský kraj;205;Trnava;203;Hlohovec;507202;Koplotovce;1;599;345;57,59;345;100;343;99,42
2;Trnavský kraj;205;Trnava;203;Hlohovec;507253;Leopoldov;4;3526;1952;55,36;1952;100;1944;99,59
2;Trnavský kraj;205;Trnava;203;Hlohovec;507288;Madunice;2;1795;989;55,09;989;100;985;99,59
2;Trnavský kraj;205;Trnava;203;Hlohovec;507326;Merašice;1;356;186;52,24;186;100;185;99,46
2;Trnavský kraj;205;Trnava;203;Hlohovec;507415;Pastuchov;1;769;363;47,2;363;100;361;99,44
2;Trnavský kraj;205;Trnava;203;Hlohovec;518620;Ratkovce;1;269;172;63,94;172;100;169;98,25
2;Trnavský kraj;205;Trnava;203;Hlohovec;507521;Sasinkovo;1;719;289;40,19;289;100;287;99,3
2;Trnavský kraj;205;Trnava;203;Hlohovec;507539;Siladice;1;593;302;50,92;302;100;300;99,33
2;Trnavský kraj;205;Trnava;203;Hlohovec;556611;Tekolďany;1;122;68;55,73;68;100;67;98,52
2;Trnavský kraj;205;Trnava;203;Hlohovec;556645;Tepličky;1;253;123;48,61;123;100;123;100
2;Trnavský kraj;205;Trnava;203;Hlohovec;507661;Trakovice;1;1256;747;59,47;747;100;737;98,66
2;Trnavský kraj;205;Trnava;203;Hlohovec;507792;Žlkovce;1;543;311;57,27;311;100;310;99,67
2;Trnavský kraj;205;Trnava;207;Trnava;580473;Biely Kostol;1;1681;967;57,52;967;100;958;99,06
2;Trnavský kraj;205;Trnava;207;Trnava;506788;Bíňovce;1;549;310;56,46;310;100;308;99,35
2;Trnavský kraj;205;Trnava;207;Trnava;506796;Bohdanovce nad Trnavou;1;1144;688;60,13;688;100;685;99,56
2;Trnavský kraj;205;Trnava;207;Trnava;506818;Boleráz;2;1874;974;51,97;974;100;972;99,79
2;Trnavský kraj;205;Trnava;207;Trnava;506826;Borová;1;363;198;54,54;198;100;197;99,49
2;Trnavský kraj;205;Trnava;207;Trnava;506842;Brestovany;2;2104;1076;51,14;1074;99,81;1061;98,78
2;Trnavský kraj;205;Trnava;207;Trnava;506851;Bučany;1;1906;1030;54,03;1030;100;1028;99,8
2;Trnavský kraj;205;Trnava;207;Trnava;506869;Buková;1;566;318;56,18;318;100;315;99,05
2;Trnavský kraj;205;Trnava;207;Trnava;506877;Cífer;4;3571;1999;55,97;1997;99,89;1971;98,69
2;Trnavský kraj;205;Trnava;207;Trnava;506893;Dechtice;1;1521;904;59,43;904;100;901;99,66
2;Trnavský kraj;205;Trnava;207;Trnava;556599;Dlhá;1;355;188;52,95;188;100;187;99,46
2;Trnavský kraj;205;Trnava;207;Trnava;506915;Dobrá Voda;1;700;442;63,14;442;100;441;99,77
2;Trnavský kraj;205;Trnava;207;Trnava;506923;Dolná Krupá;2;1928;1030;53,42;1030;100;1025;99,51
2;Trnavský kraj;205;Trnava;207;Trnava;506931;Dolné Dubové;1;589;356;60,44;356;100;354;99,43
2;Trnavský kraj;205;Trnava;207;Trnava;556661;Dolné Lovčice;1;634;377;59,46;377;100;375;99,46
2;Trnavský kraj;205;Trnava;207;Trnava;506940;Dolné Orešany;1;1082;635;58,68;635;100;631;99,37
2;Trnavský kraj;205;Trnava;207;Trnava;507041;Horná Krupá;1;425;223;52,47;223;100;220;98,65
2;Trnavský kraj;205;Trnava;207;Trnava;507059;Horné Dubové;1;318;186;58,49;186;100;186;100
2;Trnavský kraj;205;Trnava;207;Trnava;507067;Horné Orešany;2;1577;865;54,85;865;100;860;99,42
2;Trnavský kraj;205;Trnava;207;Trnava;581020;Hrnčiarovce nad Parnou;3;2310;1509;65,32;1507;99,86;1496;99,27
2;Trnavský kraj;205;Trnava;207;Trnava;507156;Jaslovské Bohunice;1;1814;1051;57,93;1051;100;1048;99,71
2;Trnavský kraj;205;Trnava;207;Trnava;507164;Kátlovce;1;920;566;61,52;566;100;561;99,11
2;Trnavský kraj;205;Trnava;207;Trnava;507211;Košolná;1;658;378;57,44;378;100;378;100
2;Trnavský kraj;205;Trnava;207;Trnava;556483;Križovany nad Dudváhom;2;1483;796;53,67;796;100;794;99,74
2;Trnavský kraj;205;Trnava;207;Trnava;556688;Lošonec;1;473;241;50,95;241;100;239;99,17
2;Trnavský kraj;205;Trnava;207;Trnava;507296;Majcichov;1;1727;934;54,08;933;99,89;928;99,46
2;Trnavský kraj;205;Trnava;207;Trnava;507318;Malženice;1;1217;681;55,95;681;100;673;98,82
2;Trnavský kraj;205;Trnava;207;Trnava;507351;Naháč;1;359;189;52,64;189;100;189;100
2;Trnavský kraj;205;Trnava;207;Trnava;556491;Opoj;1;939;531;56,54;531;100;531;100
2;Trnavský kraj;205;Trnava;207;Trnava;556556;Pavlice;1;451;273;60,53;273;100;269;98,53
2;Trnavský kraj;205;Trnava;207;Trnava;556653;Radošovce;1;326;196;60,12;196;100;193;98,46
2;Trnavský kraj;205;Trnava;207;Trnava;507512;Ružindol;1;1278;736;57,58;736;100;735;99,86
2;Trnavský kraj;205;Trnava;207;Trnava;556564;Slovenská Nová Ves;1;430;257;59,76;257;100;256;99,61
2;Trnavský kraj;205;Trnava;207;Trnava;507555;Smolenice;3;2719;1666;61,27;1666;100;1663;99,81
2;Trnavský kraj;205;Trnava;207;Trnava;507571;Suchá nad Parnou;2;1735;1031;59,42;1031;100;1026;99,51
2;Trnavský kraj;205;Trnava;207;Trnava;556670;Šelpice;1;725;385;53,1;385;100;382;99,22
2;Trnavský kraj;205;Trnava;207;Trnava;507601;Špačince;2;2307;1441;62,46;1441;100;1430;99,23
2;Trnavský kraj;205;Trnava;207;Trnava;507636;Šúrovce;2;1902;1030;54,15;1030;100;1023;99,32
2;Trnavský kraj;205;Trnava;207;Trnava;506745;Trnava;56;53227;28001;52,6;27984;99,93;27855;99,53
2;Trnavský kraj;205;Trnava;207;Trnava;507687;Trstín;1;1176;640;54,42;640;100;633;98,9
2;Trnavský kraj;205;Trnava;207;Trnava;556513;Vlčkovce;1;1114;631;56,64;631;100;628;99,52
2;Trnavský kraj;205;Trnava;207;Trnava;507741;Voderady;1;1174;650;55,36;650;100;649;99,84
2;Trnavský kraj;205;Trnava;207;Trnava;507768;Zavar;2;1695;858;50,61;858;100;857;99,88
2;Trnavský kraj;205;Trnava;207;Trnava;507776;Zeleneč;2;2205;1205;54,64;1205;100;1197;99,33
2;Trnavský kraj;205;Trnava;207;Trnava;581488;Zvončín;1;674;391;58,01;391;100;390;99,74
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542652;Bánovce nad Bebravou;18;14890;7518;50,49;7514;99,94;7474;99,46
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;556793;Borčany;1;204;102;50;102;100;101;99,01
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542741;Brezolupy;1;406;230;56,65;230;100;228;99,13
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542776;Cimenná;1;77;54;70,12;54;100;54;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542806;Čierna Lehota;1;119;68;57,14;68;100;65;95,58
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542822;Dežerice;1;725;428;59,03;428;100;427;99,76
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542849;Dolné Naštice;1;453;259;57,17;259;100;259;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542857;Dubnička;1;107;77;71,96;77;100;77;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542873;Dvorec;1;354;204;57,62;204;100;204;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542890;Haláčovce;1;267;157;58,8;157;100;156;99,36
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;542920;Horné Naštice;1;373;236;63,27;236;100;233;98,72
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;556408;Chudá Lehota;1;183;116;63,38;116;100;116;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;543080;Krásna Ves;1;427;232;54,33;232;100;231;99,56
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;543136;Kšinná;1;415;220;53,01;220;100;219;99,54
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;556360;Libichava;1;120;65;54,16;65;100;65;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505056;Ľutov;1;136;87;63,97;87;100;87;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505072;Malá Hradná;1;322;210;65,21;210;100;210;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505102;Malé Hoste;1;343;175;51,02;175;100;174;99,42
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505153;Miezgovce;1;229;153;66,81;153;100;153;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505200;Nedašovce;1;366;210;57,37;210;100;208;99,04
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505277;Omastiná;1;39;20;51,28;20;100;20;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;556289;Otrhánky;1;336;226;67,26;226;100;224;99,11
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505331;Pečeňany;1;421;227;53,91;227;100;227;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505358;Podlužany;1;725;392;54,06;392;100;390;99,48
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;556742;Pochabany;1;203;115;56,65;115;100;114;99,13
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505382;Pravotice;1;260;156;60;156;100;156;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505412;Prusy;1;502;292;58,16;292;100;292;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505447;Ruskovce;1;447;283;63,31;283;100;281;99,29
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505455;Rybany;1;1229;620;50,44;620;100;616;99,35
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505471;Slatina nad Bebravou;1;343;199;58,01;199;100;197;98,99
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505480;Slatinka nad Bebravou;1;166;97;58,43;97;100;97;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505544;Šípkov;1;129;64;49,61;64;100;64;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505552;Šišov;1;420;190;45,23;190;100;189;99,47
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505579;Timoradza;1;430;249;57,9;249;100;248;99,59
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505595;Trebichava;1;43;32;74,41;32;100;32;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505625;Uhrovec;1;1291;742;57,47;742;100;739;99,59
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505633;Uhrovské Podhradie;1;38;32;84,21;32;100;32;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;545651;Veľké Držkovce;3;546;326;59,7;326;100;326;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505684;Veľké Hoste;1;478;250;52,3;250;100;250;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505692;Veľké Chlievany;1;396;217;54,79;217;100;217;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505765;Vysočany;1;97;60;61,85;60;100;59;98,33
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505790;Zlatníky;1;567;299;52,73;299;100;299;100
3;Trenčiansky kraj;301;Bánovce nad Bebravou;301;Bánovce nad Bebravou;505811;Žitná - Radiša;1;380;211;55,52;211;100;209;99,05
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504254;Brestovec;2;806;419;51,98;419;100;415;99,04
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504262;Brezová pod Bradlom;2;4247;2083;49,04;2083;100;2071;99,42
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504289;Bukovec;1;361;208;57,61;208;100;206;99,03
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;506079;Hrašné;1;429;204;47,55;204;100;204;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504408;Chvojnica;1;306;175;57,18;175;100;175;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504424;Jablonka;1;428;245;57,24;245;100;245;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;506141;Kostolné;2;493;248;50,3;248;100;248;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504467;Košariská;1;375;239;63,73;239;100;239;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;506150;Krajné;2;1242;623;50,16;623;100;619;99,35
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504581;Myjava;10;9587;4823;50,3;4823;100;4791;99,33
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;506419;Podkylava;1;203;119;58,62;119;100;119;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504661;Polianka;1;336;173;51,48;173;100;171;98,84
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504688;Poriadie;1;597;319;53,43;319;100;316;99,05
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504696;Priepasné;1;314;162;51,59;162;100;160;98,76
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504793;Rudník;1;662;353;53,32;353;100;348;98,58
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504866;Stará Myjava;1;659;413;62,67;413;100;412;99,75
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;303;Myjava;504971;Vrbovce;1;1233;592;48,01;592;100;584;98,64
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505846;Beckov;1;1170;702;60;702;100;696;99,14
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505871;Bošáca;1;1119;666;59,51;666;100;655;98,34
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505889;Brunovce;1;484;269;55,57;269;100;268;99,62
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505897;Bzince pod Javorinou;4;1754;967;55,13;967;100;965;99,79
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505901;Čachtice;3;3006;1521;50,59;1520;99,93;1512;99,47
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505919;Častkovce;1;1238;698;56,38;698;100;695;99,57
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505951;Dolné Srnie;1;799;467;58,44;467;100;465;99,57
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;556424;Haluzice;1;70;45;64,28;45;100;45;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506001;Horná Streda;1;1134;631;55,64;631;100;623;98,73
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;505994;Hôrka nad Váhom;1;622;344;55,3;343;99,7;343;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506052;Hrádok;1;568;317;55,8;317;100;314;99,05
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506061;Hrachovište;1;557;287;51,52;287;100;287;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506109;Kálnica;1;854;469;54,91;469;100;465;99,14
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506125;Kočovce;3;1267;751;59,27;751;100;751;100
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506184;Lubina;2;1223;640;52,33;640;100;639;99,84
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506206;Lúka;1;570;332;58,24;332;100;331;99,69
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506249;Modrová;1;411;249;60,58;249;100;246;98,79
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506257;Modrovka;1;174;92;52,87;92;100;91;98,91
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506265;Moravské Lieskové;2;2127;1145;53,83;1145;100;1123;98,07
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506303;Nová Bošáca;1;923;518;56,12;518;100;512;98,84
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506311;Nová Lehota;1;207;120;57,97;120;100;118;98,33
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;556459;Nová Ves nad Váhom;1;451;250;55,43;250;100;249;99,6
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506338;Nové Mesto nad Váhom;15;16216;8631;53,22;8630;99,98;8589;99,52
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506346;Očkov;1;383;204;53,26;204;100;203;99,5
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506401;Pobedim;1;955;462;48,37;462;100;461;99,78
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506427;Podolie;2;1575;808;51,3;808;100;804;99,5
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506435;Potvorice;1;526;295;56,08;295;100;294;99,66
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506443;Považany;1;1064;530;49,81;530;100;527;99,43
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506516;Stará Lehota;1;177;101;57,06;101;100;99;98,01
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506524;Stará Turá;10;7590;4143;54,58;4143;100;4103;99,03
3;Trenčiansky kraj;302;Nové Mesto nad Váhom;304;Nové Mesto nad Váhom;506583;Trenčianske Bohuslavice;1;786;464;59,03;464;100;464;100
